id,SA2_name_usual_residence_address,SA2_name_workplace_address,Work_at_home,Drive_a_private_car_truck_or_van,Drive_a_company_car_truck_or_van,Passenger_in_a_car_truck_van_or_company_bus,Public_bus,Train,Bicycle,Walk_or_jog,Ferry,Other,Total,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,TYPE
W25133,Morrinsville West,Hamilton Central,-999,21,-999,-999,-999,-999,-999,-999,-999,-999,24,Morrinsville West,-37.65791668,175.51913057,Hamilton Central,-37.78938082,175.28203067,25.46671998733732,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25134,Te Aroha East,Hamilton Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Aroha East,-37.53376025,175.70924175,Hamilton Central,-37.78938082,175.28203067,47.13887822664557,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25195,Te Pahu,Hamilton Central,-999,27,-999,-999,-999,-999,-999,-999,-999,-999,33,Te Pahu,-37.92511289,175.12769727,Hamilton Central,-37.78938082,175.28203067,20.28241230188012,Waipa,Hamilton,Waikato,Waikato,WORK
W25198,Lake Ngaroto,Hamilton Central,-999,24,-999,-999,-999,-999,-999,-999,-999,-999,27,Lake Ngaroto,-37.93011525,175.24270782,Hamilton Central,-37.78938082,175.28203067,16.025203723494283,Waipa,Hamilton,Waikato,Waikato,WORK
W25200,Pirongia,Hamilton Central,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,21,Pirongia,-37.99437359,175.20466961,Hamilton Central,-37.78938082,175.28203067,23.78356895481657,Waipa,Hamilton,Waikato,Waikato,WORK
W25201,Hautapu Rural,Hamilton Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Hautapu Rural,-37.84547487,175.44126339,Hamilton Central,-37.78938082,175.28203067,15.314802368361974,Waipa,Hamilton,Waikato,Waikato,WORK
W25202,Pokuru,Hamilton Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Pokuru,-38.02371113,175.25791046,Hamilton Central,-37.78938082,175.28203067,26.1421326652082,Waipa,Hamilton,Waikato,Waikato,WORK
W25203,Te Rahu,Hamilton Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Te Rahu,-37.94962706,175.34864156,Hamilton Central,-37.78938082,175.28203067,18.753367218083948,Waipa,Hamilton,Waikato,Waikato,WORK
W25204,Fencourt,Hamilton Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Fencourt,-37.84886961,175.48261168,Hamilton Central,-37.78938082,175.28203067,18.81955659732538,Waipa,Hamilton,Waikato,Waikato,WORK
W25205,Karapiro,Hamilton Central,-999,21,6,-999,-999,-999,-999,-999,-999,-999,30,Karapiro,-37.87109072,175.56894865,Hamilton Central,-37.78938082,175.28203067,26.786587497730324,Waipa,Hamilton,Waikato,Waikato,WORK
W25206,Cambridge North,Hamilton Central,-999,42,6,-999,-999,-999,-999,-999,-999,-999,54,Cambridge North,-37.8739543,175.4699974,Hamilton Central,-37.78938082,175.28203067,18.99864683752877,Waipa,Hamilton,Waikato,Waikato,WORK
W25207,Cambridge West,Hamilton Central,-999,48,-999,-999,-999,-999,-999,-999,-999,-999,54,Cambridge West,-37.8870045,175.45779762,Hamilton Central,-37.78938082,175.28203067,18.870057441054442,Waipa,Hamilton,Waikato,Waikato,WORK
W25208,Cambridge East,Hamilton Central,-999,45,6,-999,-999,-999,-999,-999,-999,-999,54,Cambridge East,-37.882191,175.47346428,Hamilton Central,-37.78938082,175.28203067,19.726304426566685,Waipa,Hamilton,Waikato,Waikato,WORK
W25209,Cambridge Park-River Garden,Hamilton Central,-999,30,-999,-999,-999,-999,-999,-999,-999,-999,33,Cambridge Park-River Garden,-37.90135655,175.44969234,Hamilton Central,-37.78938082,175.28203067,19.281209320560034,Waipa,Hamilton,Waikato,Waikato,WORK
W25210,Oaklands-St Kilda,Hamilton Central,-999,27,-999,-999,-999,-999,-999,-999,-999,-999,36,Oaklands-St Kilda,-37.87830147,175.48788589,Hamilton Central,-37.78938082,175.28203067,20.605618005494566,Waipa,Hamilton,Waikato,Waikato,WORK
W25211,Pukerimu,Hamilton Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Pukerimu,-37.93423692,175.41630478,Hamilton Central,-37.78938082,175.28203067,19.959745514424018,Waipa,Hamilton,Waikato,Waikato,WORK
W25212,Cambridge Central,Hamilton Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Cambridge Central,-37.89316701,175.47159053,Hamilton Central,-37.78938082,175.28203067,20.25488820437224,Waipa,Hamilton,Waikato,Waikato,WORK
W25213,Te Awamutu North,Hamilton Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,18,Te Awamutu North,-37.99873125,175.32167082,Hamilton Central,-37.78938082,175.28203067,23.53714760430704,Waipa,Hamilton,Waikato,Waikato,WORK
W25214,Te Awamutu West,Hamilton Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Te Awamutu West,-38.00845928,175.30468954,Hamilton Central,-37.78938082,175.28203067,24.44141015439884,Waipa,Hamilton,Waikato,Waikato,WORK
W25215,Leamington West,Hamilton Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,21,Leamington West,-37.90325801,175.47086094,Hamilton Central,-37.78938082,175.28203067,20.862683358459726,Waipa,Hamilton,Waikato,Waikato,WORK
W25216,Goodfellow Park,Hamilton Central,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,24,Goodfellow Park,-38.00680748,175.31677998,Hamilton Central,-37.78938082,175.28203067,24.36824887509841,Waipa,Hamilton,Waikato,Waikato,WORK
W25217,Leamington South,Hamilton Central,-999,24,-999,-999,-999,-999,-999,-999,-999,-999,33,Leamington South,-37.91630252,175.46771972,Hamilton Central,-37.78938082,175.28203067,21.56320386142243,Waipa,Hamilton,Waikato,Waikato,WORK
W25218,Leamington Central,Hamilton Central,-999,36,-999,-999,-999,-999,-999,-999,-999,-999,39,Leamington Central,-37.91053559,175.47246285,Hamilton Central,-37.78938082,175.28203067,21.472231915339567,Waipa,Hamilton,Waikato,Waikato,WORK
W25219,Leamington East,Hamilton Central,-999,27,-999,-999,-999,-999,-999,-999,-999,-999,36,Leamington East,-37.902915,175.48298816,Hamilton Central,-37.78938082,175.28203067,21.696394931054925,Waipa,Hamilton,Waikato,Waikato,WORK
W25220,Te Awamutu Stadium,Hamilton Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,15,Te Awamutu Stadium,-38.0160303,175.31531928,Hamilton Central,-37.78938082,175.28203067,25.370948457044662,Waipa,Hamilton,Waikato,Waikato,WORK
W25221,Pekerau,Hamilton Central,-999,21,-999,-999,-999,-999,-999,-999,-999,-999,24,Pekerau,-38.00799642,175.34448965,Hamilton Central,-37.78938082,175.28203067,24.919055491302906,Waipa,Hamilton,Waikato,Waikato,WORK
W25222,Fraser Street,Hamilton Central,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,21,Fraser Street,-38.02172341,175.32426247,Hamilton Central,-37.78938082,175.28203067,26.09966068798512,Waipa,Hamilton,Waikato,Waikato,WORK
W25223,Sherwin Park,Hamilton Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,18,Sherwin Park,-38.01763951,175.33600784,Hamilton Central,-37.78938082,175.28203067,25.819254363297496,Waipa,Hamilton,Waikato,Waikato,WORK
W25224,Rotoorangi,Hamilton Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Rotoorangi,-38.02123915,175.43705434,Hamilton Central,-37.78938082,175.28203067,29.14917031263597,Waipa,Hamilton,Waikato,Waikato,WORK
W25225,Kihikihi Central,Hamilton Central,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,18,Kihikihi Central,-38.03798646,175.35079965,Hamilton Central,-37.78938082,175.28203067,28.294311723286395,Waipa,Hamilton,Waikato,Waikato,WORK
W25226,Maungatautari,Hamilton Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Maungatautari,-37.99001963,175.59740495,Hamilton Central,-37.78938082,175.28203067,35.54808880637353,Waipa,Hamilton,Waikato,Waikato,WORK
W25227,Honikiwi,Hamilton Central,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Honikiwi,-38.12541932,175.13996614,Hamilton Central,-37.78938082,175.28203067,39.38698937339178,Otorohanga,Hamilton,Waikato,Waikato,WORK
W25228,Otorohanga,Hamilton Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Otorohanga,-38.18318495,175.21677363,Hamilton Central,-37.78938082,175.28203067,44.16090839258079,Otorohanga,Hamilton,Waikato,Waikato,WORK
W25229,Putararu,Hamilton Central,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Putararu,-38.05293796,175.78466514,Hamilton Central,-37.78938082,175.28203067,52.940796977234314,South Waikato,Hamilton,Waikato,Waikato,WORK
W25231,Huntly Rural,Te Akau,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,15,Huntly Rural,-37.53043725,175.19128309,Te Akau,-37.69707947,175.04556188,22.54109570399888,Waikato,Waikato,Waikato,Waikato,WORK
W25232,Raglan,Te Akau,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Raglan,-37.81138720000001,174.8538483,Te Akau,-37.69707947,175.04556188,21.11002588484137,Waikato,Waikato,Waikato,Waikato,WORK
W25233,Te Akau,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Te Akau,-37.69707947,175.04556188,Hamilton West,-37.80074182,175.2844169,23.95600482340092,Waikato,Hamilton,Waikato,Waikato,WORK
W25234,Huntly East,Hamilton West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Huntly East,-37.55408564,175.16553246,Hamilton West,-37.80074182,175.2844169,29.35476361222691,Waikato,Hamilton,Waikato,Waikato,WORK
W25235,Raglan,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Raglan,-37.81138720000001,174.8538483,Hamilton West,-37.80074182,175.2844169,37.845662668947305,Waikato,Hamilton,Waikato,Waikato,WORK
W25236,Te Uku,Hamilton West,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,18,Te Uku,-37.88322634,174.93821165,Hamilton West,-37.80074182,175.2844169,31.75413932162273,Waikato,Hamilton,Waikato,Waikato,WORK
W25237,Taupiri-Lake Kainui,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Taupiri-Lake Kainui,-37.65858387,175.18844215,Hamilton West,-37.80074182,175.2844169,17.919558222586023,Waikato,Hamilton,Waikato,Waikato,WORK
W25238,Ngaruawahia South,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Ngaruawahia South,-37.68072142,175.14339886,Hamilton West,-37.80074182,175.2844169,18.21716998202455,Waikato,Hamilton,Waikato,Waikato,WORK
W25239,Kainui-Gordonton,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Kainui-Gordonton,-37.65939637,175.27496356,Hamilton West,-37.80074182,175.2844169,15.73886974910558,Waikato,Hamilton,Waikato,Waikato,WORK
W25249,Morrinsville East,Hamilton West,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,15,Morrinsville East,-37.64774647,175.53612606,Hamilton West,-37.80074182,175.2844169,27.919789319272013,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25250,Morrinsville West,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Morrinsville West,-37.65791668,175.51913057,Hamilton West,-37.80074182,175.2844169,26.044364996091428,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25251,Te Aroha East,Hamilton West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Te Aroha East,-37.53376025,175.70924175,Hamilton West,-37.80074182,175.2844169,47.744275665283105,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25252,Te Aroha West,Hamilton West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Te Aroha West,-37.55101925,175.70065739,Hamilton West,-37.80074182,175.2844169,45.96745435874968,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25253,Matamata South,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Matamata South,-37.81753128,175.77119821,Hamilton West,-37.80074182,175.2844169,42.804595887650244,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25313,Te Pahu,Hamilton West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Pahu,-37.92511289,175.12769727,Hamilton West,-37.80074182,175.2844169,19.50720654521373,Waipa,Hamilton,Waikato,Waikato,WORK
W25318,Pirongia,Hamilton West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Pirongia,-37.99437359,175.20466961,Hamilton West,-37.80074182,175.2844169,22.63939671956385,Waipa,Hamilton,Waikato,Waikato,WORK
W25319,Pokuru,Hamilton West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Pokuru,-38.02371113,175.25791046,Hamilton West,-37.80074182,175.2844169,24.901864225286733,Waipa,Hamilton,Waikato,Waikato,WORK
W25320,Te Rahu,Hamilton West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Te Rahu,-37.94962706,175.34864156,Hamilton West,-37.80074182,175.2844169,17.488692154873522,Waipa,Hamilton,Waikato,Waikato,WORK
W25321,Karapiro,Hamilton West,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,15,Karapiro,-37.87109072,175.56894865,Hamilton West,-37.80074182,175.2844169,26.18296143819445,Waipa,Hamilton,Waikato,Waikato,WORK
W25322,Cambridge North,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Cambridge North,-37.8739543,175.4699974,Hamilton West,-37.80074182,175.2844169,18.217251836295148,Waipa,Hamilton,Waikato,Waikato,WORK
W25323,Cambridge West,Hamilton West,-999,18,-999,-999,-999,-999,-999,-999,-999,-999,21,Cambridge West,-37.8870045,175.45779762,Hamilton West,-37.80074182,175.2844169,17.994104908310273,Waipa,Hamilton,Waikato,Waikato,WORK
W25324,Cambridge East,Hamilton West,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,15,Cambridge East,-37.882191,175.47346428,Hamilton West,-37.80074182,175.2844169,18.910430014813002,Waipa,Hamilton,Waikato,Waikato,WORK
W25325,Cambridge Park-River Garden,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Cambridge Park-River Garden,-37.90135655,175.44969234,Hamilton West,-37.80074182,175.2844169,18.32333044489884,Waipa,Hamilton,Waikato,Waikato,WORK
W25326,Oaklands-St Kilda,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Oaklands-St Kilda,-37.87830147,175.48788589,Hamilton West,-37.80074182,175.2844169,19.83994933350104,Waipa,Hamilton,Waikato,Waikato,WORK
W25327,Te Awamutu North,Hamilton West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Awamutu North,-37.99873125,175.32167082,Hamilton West,-37.80074182,175.2844169,22.256761325626965,Waipa,Hamilton,Waikato,Waikato,WORK
W25328,Te Awamutu West,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Te Awamutu West,-38.00845928,175.30468954,Hamilton West,-37.80074182,175.2844169,23.16551119007297,Waipa,Hamilton,Waikato,Waikato,WORK
W25329,Leamington West,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Leamington West,-37.90325801,175.47086094,Hamilton West,-37.80074182,175.2844169,19.94766115846266,Waipa,Hamilton,Waikato,Waikato,WORK
W25330,Goodfellow Park,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Goodfellow Park,-38.00680748,175.31677998,Hamilton West,-37.80074182,175.2844169,23.08871964218648,Waipa,Hamilton,Waikato,Waikato,WORK
W25331,Leamington Central,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Leamington Central,-37.91053559,175.47246285,Hamilton West,-37.80074182,175.2844169,20.53316416790276,Waipa,Hamilton,Waikato,Waikato,WORK
W25332,Leamington East,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Leamington East,-37.902915,175.48298816,Hamilton West,-37.80074182,175.2844169,20.80951106353952,Waipa,Hamilton,Waikato,Waikato,WORK
W25333,Te Awamutu Stadium,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Te Awamutu Stadium,-38.0160303,175.31531928,Hamilton West,-37.80074182,175.2844169,24.092017339760872,Waipa,Hamilton,Waikato,Waikato,WORK
W25334,Pekerau,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Pekerau,-38.00799642,175.34448965,Hamilton West,-37.80074182,175.2844169,23.64067629824517,Waipa,Hamilton,Waikato,Waikato,WORK
W25335,Fraser Street,Hamilton West,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,12,Fraser Street,-38.02172341,175.32426247,Hamilton West,-37.80074182,175.2844169,24.81942653122048,Waipa,Hamilton,Waikato,Waikato,WORK
W25336,Sherwin Park,Hamilton West,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Sherwin Park,-38.01763951,175.33600784,Hamilton West,-37.80074182,175.2844169,24.538949058551715,Waipa,Hamilton,Waikato,Waikato,WORK
W25337,Rotoorangi,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Rotoorangi,-38.02123915,175.43705434,Hamilton West,-37.80074182,175.2844169,27.936580478341323,Waipa,Hamilton,Waikato,Waikato,WORK
W25338,Kihikihi Central,Hamilton West,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Kihikihi Central,-38.03798646,175.35079965,Hamilton West,-37.80074182,175.2844169,27.015423157385932,Waipa,Hamilton,Waikato,Waikato,WORK
W25339,Otorohanga,Hamilton West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Otorohanga,-38.18318495,175.21677363,Hamilton West,-37.80074182,175.2844169,42.93688343654336,Otorohanga,Hamilton,Waikato,Waikato,WORK
W25340,Te Akau,Te Rapa North,-999,12,9,-999,-999,-999,-999,-999,-999,-999,24,Te Akau,-37.69707947,175.04556188,Te Rapa North,-37.73226423,175.22072362,15.896645492102964,Waikato,Hamilton,Waikato,Waikato,WORK
W25341,Huntly Rural,Te Rapa North,-999,18,6,-999,-999,-999,-999,-999,-999,-999,27,Huntly Rural,-37.53043725,175.19128309,Te Rapa North,-37.73226423,175.22072362,22.591390149835266,Waikato,Hamilton,Waikato,Waikato,WORK
W25342,Huntly West,Te Rapa North,-999,24,-999,-999,-999,-999,-999,-999,-999,-999,27,Huntly West,-37.53603123,175.13873674,Te Rapa North,-37.73226423,175.22072362,22.983472955295625,Waikato,Hamilton,Waikato,Waikato,WORK
W25343,Huntly East,Te Rapa North,-999,39,-999,-999,-999,-999,-999,-999,-999,-999,45,Huntly East,-37.55408564,175.16553246,Te Rapa North,-37.73226423,175.22072362,20.399790486009234,Waikato,Hamilton,Waikato,Waikato,WORK
W25344,Raglan,Te Rapa North,-999,15,12,-999,-999,-999,-999,-999,-999,-999,30,Raglan,-37.81138720000001,174.8538483,Te Rapa North,-37.73226423,175.22072362,33.4250667109964,Waikato,Hamilton,Waikato,Waikato,WORK
W25345,Whitikahu,Te Rapa North,-999,15,6,-999,-999,-999,-999,-999,-999,-999,21,Whitikahu,-37.57098670000001,175.31718590000003,Te Rapa North,-37.73226423,175.22072362,19.842380585952057,Waikato,Hamilton,Waikato,Waikato,WORK
W25346,Te Uku,Te Rapa North,-999,15,9,-999,-999,-999,-999,-999,-999,-999,24,Te Uku,-37.88322634,174.93821165,Te Rapa North,-37.73226423,175.22072362,29.96282198179473,Waikato,Hamilton,Waikato,Waikato,WORK
W25359,Eureka-Tauwhare,Te Rapa North,-999,30,12,-999,-999,-999,-999,-999,-999,-999,42,Eureka-Tauwhare,-37.73963043,175.43296094,Te Rapa North,-37.73226423,175.22072362,18.681551051537774,Waikato,Hamilton,Waikato,Waikato,WORK
W25361,Pukemoremore,Te Rapa North,-999,21,6,-999,-999,-999,-999,-999,-999,-999,27,Pukemoremore,-37.79999562,175.42305312,Te Rapa North,-37.73226423,175.22072362,19.313988773110264,Waikato,Hamilton,Waikato,Waikato,WORK
W25362,Tamahere South,Te Rapa North,-999,9,6,-999,-999,-999,-999,-999,-999,-999,15,Tamahere South,-37.84740377,175.38978183,Te Rapa North,-37.73226423,175.22072362,19.611395189322923,Waikato,Hamilton,Waikato,Waikato,WORK
W25363,Tahuna-Mangateparu,Te Rapa North,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Tahuna-Mangateparu,-37.52132213,175.46480172,Te Rapa North,-37.73226423,175.22072362,31.81526270779623,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25364,Tahuroa,Te Rapa North,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Tahuroa,-37.69903344,175.52480796,Te Rapa North,-37.73226423,175.22072362,27.00171760974725,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25365,Morrinsville East,Te Rapa North,-999,33,15,-999,-999,-999,-999,-999,-999,-999,48,Morrinsville East,-37.64774647,175.53612606,Te Rapa North,-37.73226423,175.22072362,29.30087991159161,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25366,Morrinsville West,Te Rapa North,-999,27,6,-999,-999,-999,-999,-999,-999,-999,36,Morrinsville West,-37.65791668,175.51913057,Te Rapa North,-37.73226423,175.22072362,27.526348457064906,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25367,Te Aroha West,Te Rapa North,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Aroha West,-37.55101925,175.70065739,Te Rapa North,-37.73226423,175.22072362,46.81750815713234,Matamata-Piako,Hamilton,Waikato,Waikato,WORK
W25429,Te Pahu,Te Rapa North,-999,21,12,-999,-999,-999,-999,-999,-999,-999,36,Te Pahu,-37.92511289,175.12769727,Te Rapa North,-37.73226423,175.22072362,22.94752232311373,Waipa,Hamilton,Waikato,Waikato,WORK
W25432,Lake Ngaroto,Te Rapa North,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Lake Ngaroto,-37.93011525,175.24270782,Te Rapa North,-37.73226423,175.22072362,22.084588805070947,Waipa,Hamilton,Waikato,Waikato,WORK
W25433,Kaipaki,Te Rapa North,-999,21,-999,-999,-999,-999,-999,-999,-999,-999,21,Kaipaki,-37.88426455,175.35405891,Te Rapa North,-37.73226423,175.22072362,20.56396316899357,Waipa,Hamilton,Waikato,Waikato,WORK
W25434,Pirongia,Te Rapa North,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,18,Pirongia,-37.99437359,175.20466961,Te Rapa North,-37.73226423,175.22072362,29.17928464829907,Waipa,Hamilton,Waikato,Waikato,WORK
W25435,Hautapu Rural,Te Rapa North,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Hautapu Rural,-37.84547487,175.44126339,Te Rapa North,-37.73226423,175.22072362,23.109429703577856,Waipa,Hamilton,Waikato,Waikato,WORK
W25436,Fencourt,Te Rapa North,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Fencourt,-37.84886961,175.48261168,Te Rapa North,-37.73226423,175.22072362,26.414027032527102,Waipa,Hamilton,Waikato,Waikato,WORK
W25437,Karapiro,Te Rapa North,-999,6,9,-999,-999,-999,-999,-999,-999,-999,12,Karapiro,-37.87109072,175.56894865,Te Rapa North,-37.73226423,175.22072362,34.268546603675674,Waipa,Hamilton,Waikato,Waikato,WORK
