id,SA2_name_usual_residence_address,SA2_name_educational_address,Study_at_home,Drive_a_car_truck_or_van,Passenger_in_a_car_truck_or_van,Train,Bicycle,Walk_or_jog,School_bus,Public_bus,Ferry,Other,Total,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,TYPE
E10671,Hangatiki,Otorohanga,-999,-999,12,-999,-999,-999,21,-999,-999,-999,33,Hangatiki,-38.28355305,175.06938344,Otorohanga,-38.18318495,175.21677363,17.037688595155913,Waitomo,Otorohanga,Waikato,Waikato,EDUCATION
E10672,Te Kuiti West,Otorohanga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Kuiti West,-38.33639894,175.16019027,Otorohanga,-38.18318495,175.21677363,17.73847947886111,Waitomo,Otorohanga,Waikato,Waikato,EDUCATION
E10673,Te Kuiti East,Otorohanga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Kuiti East,-38.33422954,175.1750142,Otorohanga,-38.18318495,175.21677363,17.186606893782386,Waitomo,Otorohanga,Waikato,Waikato,EDUCATION
E10674,Waipa Valley,Otorohanga,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Waipa Valley,-38.45839327,175.27657366,Otorohanga,-38.18318495,175.21677363,31.043253157315718,Waitomo,Otorohanga,Waikato,Waikato,EDUCATION
E10677,Maihiihi,Te Kawa,-999,-999,18,-999,-999,-999,15,-999,-999,-999,30,Maihiihi,-38.25985712,175.35339708,Te Kawa,-38.12026201,175.25944879,17.560045142607265,Otorohanga,Otorohanga,Waikato,Waikato,EDUCATION
E10678,Otorohanga,Hangatiki,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Otorohanga,-38.18318495,175.21677363,Hangatiki,-38.28355305,175.06938344,17.037688595155913,Otorohanga,Waitomo,Waikato,Waikato,EDUCATION
E10682,Otorohanga,Te Kuiti West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Otorohanga,-38.18318495,175.21677363,Te Kuiti West,-38.33639894,175.16019027,17.73847947886111,Otorohanga,Waitomo,Waikato,Waikato,EDUCATION
E10684,Aria,Te Kuiti West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Aria,-38.542289200000006,175.02022119,Te Kuiti West,-38.33639894,175.16019027,25.937317622465983,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10687,Waipa Valley,Te Kuiti West,-999,-999,24,-999,-999,-999,42,-999,-999,-999,69,Waipa Valley,-38.45839327,175.27657366,Te Kuiti West,-38.33639894,175.16019027,16.93753496899003,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10691,Putararu Rural,Tirau,-999,-999,6,-999,-999,-999,6,-999,-999,-999,15,Putararu Rural,-38.09657792,175.73244372,Tirau,-37.95916018,175.81429616,16.878494241044436,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10693,Tirau,Utuhina,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,9,Tirau,-37.95916018,175.81429616,Utuhina,-38.14249953,176.23214439,41.88383224570096,South Waikato,Rotorua,Waikato,Waikato,EDUCATION
E10694,Putararu Rural,Utuhina,-999,-999,-999,-999,-999,-999,15,-999,-999,-999,15,Putararu Rural,-38.09657792,175.73244372,Utuhina,-38.14249953,176.23214439,44.010871800927,South Waikato,Rotorua,Waikato,Waikato,EDUCATION
E10695,Putararu,Utuhina,-999,-999,-999,-999,-999,-999,24,-999,-999,-999,24,Putararu,-38.05293796,175.78466514,Utuhina,-38.14249953,176.23214439,40.403597029983466,South Waikato,Rotorua,Waikato,Waikato,EDUCATION
E10696,Kinleith,Utuhina,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,6,Kinleith,-38.29131119,175.79670359,Utuhina,-38.14249953,176.23214439,41.484346778227135,South Waikato,Rotorua,Waikato,Waikato,EDUCATION
E10697,Tui Ridge,Utuhina,-999,-999,6,-999,-999,-999,12,-999,-999,-999,21,Tui Ridge,-38.01697507,176.12931898,Utuhina,-38.14249953,176.23214439,16.607758064096448,Rotorua,Rotorua,Bay of Plenty,Waikato,EDUCATION
E10729,Ngakuru,Utuhina,-999,-999,9,-999,-999,-999,48,-999,-999,-999,63,Ngakuru,-38.3265856,176.19950049,Utuhina,-38.14249953,176.23214439,20.667052240505868,Rotorua,Rotorua,Waikato,Waikato,EDUCATION
E10730,Kaingaroa-Whakarewarewa,Utuhina,-999,6,-999,-999,-999,-999,24,-999,-999,-999,33,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,Utuhina,-38.14249953,176.23214439,23.449240609756234,Rotorua,Rotorua,Bay of Plenty,Waikato,EDUCATION
E10731,Galatea,Utuhina,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Galatea,-38.59477922,176.83164675,Utuhina,-38.14249953,176.23214439,72.53122205709751,Whakatane,Rotorua,Bay of Plenty,Waikato,EDUCATION
E10735,Kinleith,Putararu,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Kinleith,-38.29131119,175.79670359,Putararu,-38.05293796,175.78466514,26.526776450183426,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10736,Paraonui,Putararu,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,12,Paraonui,-38.21178412,175.8515199,Putararu,-38.05293796,175.78466514,18.605637601598946,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10737,Matarawa,Putararu,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,18,Matarawa,-38.22438631,175.85345651,Putararu,-38.05293796,175.78466514,19.99096624073266,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10738,Stanley Park,Putararu,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Stanley Park,-38.22081091,175.86351739,Putararu,-38.05293796,175.78466514,19.899801864665164,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10739,Strathmore (South Waikato District),Putararu,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,12,Strathmore (South Waikato District),-38.23232788,175.86534607,Putararu,-38.05293796,175.78466514,21.15834984952514,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10742,Kinleith,Putararu Rural,-999,-999,6,-999,-999,-999,6,-999,-999,-999,12,Kinleith,-38.29131119,175.79670359,Putararu Rural,-38.09657792,175.73244372,22.369705174290093,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10743,Putararu,Tihiotonga-Whakarewarewa,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Putararu,-38.05293796,175.78466514,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,42.69405606157585,South Waikato,Rotorua,Waikato,Bay of Plenty,EDUCATION
E10744,Marotiri,Tihiotonga-Whakarewarewa,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Marotiri,-38.51214377,175.78064218,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,56.442005959294406,Taupo,Rotorua,Waikato,Bay of Plenty,EDUCATION
E10745,Wairakei-Broadlands,Tihiotonga-Whakarewarewa,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Wairakei-Broadlands,-38.68443198,176.26217734,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,57.86319093583663,Taupo,Rotorua,Bay of Plenty,Bay of Plenty,EDUCATION
E10746,Taupo Central East,Tihiotonga-Whakarewarewa,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Taupo Central East,-38.68453849,176.08132064,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,59.741623563364236,Taupo,Rotorua,Waikato,Bay of Plenty,EDUCATION
E10747,Hilltop (Taupo District),Tihiotonga-Whakarewarewa,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Hilltop (Taupo District),-38.69976213,176.09915047,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,61.02544119999745,Taupo,Rotorua,Waikato,Bay of Plenty,EDUCATION
E10755,Rotoiti-Rotoehu,Tihiotonga-Whakarewarewa,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,15,Rotoiti-Rotoehu,-38.05706156,176.45805764,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,21.623477845097984,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,EDUCATION
E10782,Ngakuru,Tihiotonga-Whakarewarewa,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Ngakuru,-38.3265856,176.19950049,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,18.632256952232414,Rotorua,Rotorua,Waikato,Bay of Plenty,EDUCATION
E10783,Golden Springs,Tihiotonga-Whakarewarewa,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Golden Springs,-38.43903714,176.350431,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,31.75948006347043,Rotorua,Rotorua,Waikato,Bay of Plenty,EDUCATION
E10784,Murupara,Tihiotonga-Whakarewarewa,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Murupara,-38.45393088,176.70638789,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,51.10935912764295,Whakatane,Rotorua,Bay of Plenty,Bay of Plenty,EDUCATION
E10785,Monika Reserve,Tihiotonga-Whakarewarewa,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Monika Reserve,-38.09544004,176.67500308,Tihiotonga-Whakarewarewa,-38.16412016,176.25173097,37.80196863413548,Whakatane,Rotorua,Bay of Plenty,Bay of Plenty,EDUCATION
E10787,Putararu,Tokoroa Central,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Putararu,-38.05293796,175.78466514,Tokoroa Central,-38.2230221,175.8734232,20.44357690391332,South Waikato,South Waikato,Waikato,Waikato,EDUCATION
E10805,Marotiri,Moananui,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,6,Marotiri,-38.51214377,175.78064218,Moananui,-38.23905279,175.8629699,31.202861971313748,Taupo,South Waikato,Waikato,Waikato,EDUCATION
E10814,Kinleith,Ngakuru,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,9,Kinleith,-38.29131119,175.79670359,Ngakuru,-38.3265856,176.19950049,35.3631592185956,South Waikato,Rotorua,Waikato,Waikato,EDUCATION
E10815,Fordlands,Ngakuru,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,9,Fordlands,-38.14335034,176.22315121,Ngakuru,-38.3265856,176.19950049,20.47927719496026,Rotorua,Rotorua,Waikato,Waikato,EDUCATION
E10825,Marotiri,Paraonui,-999,-999,-999,-999,-999,-999,15,-999,-999,-999,18,Marotiri,-38.51214377,175.78064218,Paraonui,-38.21178412,175.8515199,33.965372362966015,Taupo,South Waikato,Waikato,Waikato,EDUCATION
E10839,Herangi,Aria,-999,-999,12,-999,-999,-999,33,-999,-999,-999,45,Herangi,-38.45166436,174.80364536,Aria,-38.542289200000006,175.02022119,21.372423441602148,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10840,Hangatiki,Aria,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Hangatiki,-38.28355305,175.06938344,Aria,-38.542289200000006,175.02022119,29.08725691114613,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10842,Te Kuiti West,Aria,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Te Kuiti West,-38.33639894,175.16019027,Aria,-38.542289200000006,175.02022119,25.937317622465983,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10843,Te Kuiti East,Aria,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,9,Te Kuiti East,-38.33422954,175.1750142,Aria,-38.542289200000006,175.02022119,26.776831276629117,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10844,Waipa Valley,Aria,-999,-999,-999,-999,-999,-999,27,-999,-999,-999,33,Waipa Valley,-38.45839327,175.27657366,Aria,-38.542289200000006,175.02022119,24.180205777670704,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10845,Otangiwai-Ohura,Aria,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Otangiwai-Ohura,-38.86696248,175.00298022,Aria,-38.542289200000006,175.02022119,36.13300675037214,Ruapehu,Waitomo,Manawatu-Wanganui,Waikato,EDUCATION
E10847,Aria,Te Kuiti East,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Aria,-38.542289200000006,175.02022119,Te Kuiti East,-38.33422954,175.1750142,26.776831276629117,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10850,Waipa Valley,Te Kuiti East,-999,-999,24,-999,-999,-999,9,-999,-999,-999,33,Waipa Valley,-38.45839327,175.27657366,Te Kuiti East,-38.33422954,175.1750142,16.399677875213076,Waitomo,Waitomo,Waikato,Waikato,EDUCATION
E10851,Aria,Strandon,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Aria,-38.542289200000006,175.02022119,Strandon,-39.05369313,174.09475657,98.31479552295042,Waitomo,New Plymouth,Waikato,Taranaki,EDUCATION
E10856,Kaitake,Strandon,-999,6,9,-999,-999,-999,18,-999,-999,-999,39,Kaitake,-39.19318761,173.94218883,Strandon,-39.05369313,174.09475657,20.34224187517714,New Plymouth,New Plymouth,Taranaki,Taranaki,EDUCATION
E10880,Mount Messenger,Strandon,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,Mount Messenger,-38.92321069,174.62433902,Strandon,-39.05369313,174.09475657,48.01564459608439,New Plymouth,New Plymouth,Taranaki,Taranaki,EDUCATION
E10882,Tikorangi,Strandon,-999,-999,6,-999,-999,-999,15,-999,-999,-999,27,Tikorangi,-39.04099797,174.34313238,Strandon,-39.05369313,174.09475657,21.495344246340622,New Plymouth,New Plymouth,Taranaki,Taranaki,EDUCATION
E10883,Everett Park,Strandon,-999,-999,18,-999,-999,-999,-999,-999,-999,-999,27,Everett Park,-39.22793305,174.18116727,Strandon,-39.05369313,174.09475657,20.758399176443405,New Plymouth,New Plymouth,Taranaki,Taranaki,EDUCATION
E10885,Pembroke,Strandon,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,18,Pembroke,-39.34019567,174.18536541,Strandon,-39.05369313,174.09475657,32.80052537143166,Stratford,New Plymouth,Taranaki,Taranaki,EDUCATION
E10886,Toko,Strandon,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,9,Toko,-39.31711879,174.34830199,Strandon,-39.05369313,174.09475657,36.54486924025962,Stratford,New Plymouth,Taranaki,Taranaki,EDUCATION
E10887,Stratford North,Strandon,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Stratford North,-39.32802895,174.28261319,Strandon,-39.05369313,174.09475657,34.53468338901817,Stratford,New Plymouth,Taranaki,Taranaki,EDUCATION
E10888,Stratford Central,Strandon,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Stratford Central,-39.3375964,174.28910646,Strandon,-39.05369313,174.09475657,35.73619097533997,Stratford,New Plymouth,Taranaki,Taranaki,EDUCATION
E10889,Cape Egmont,Strandon,-999,-999,-999,-999,-999,6,6,-999,-999,-999,18,Cape Egmont,-39.31360193,173.87159509999995,Strandon,-39.05369313,174.09475657,34.715940049187175,South Taranaki,New Plymouth,Taranaki,Taranaki,EDUCATION
E10890,Taungatara,Strandon,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Taungatara,-39.44771938,173.97542033,Strandon,-39.05369313,174.09475657,45.00257926670622,South Taranaki,New Plymouth,Taranaki,Taranaki,EDUCATION
E10891,Manaia-Kapuni,Strandon,-999,-999,-999,-999,-999,9,-999,-999,-999,-999,9,Manaia-Kapuni,-39.51778061,174.12379578,Strandon,-39.05369313,174.09475657,51.66465759439807,South Taranaki,New Plymouth,Taranaki,Taranaki,EDUCATION
E10892,Okaiawa,Strandon,-999,-999,-999,-999,-999,9,-999,-999,-999,-999,9,Okaiawa,-39.5375084,174.21758799999995,Strandon,-39.05369313,174.09475657,54.826321711557206,South Taranaki,New Plymouth,Taranaki,Taranaki,EDUCATION
E10893,Egmont Showgrounds,Strandon,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Egmont Showgrounds,-39.57617162,174.26308228,Strandon,-39.05369313,174.09475657,59.87442721593575,South Taranaki,New Plymouth,Taranaki,Taranaki,EDUCATION
E10894,Manutahi-Waitotora,Strandon,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,9,Manutahi-Waitotora,-39.78384701,174.57529167,Strandon,-39.05369313,174.09475657,91.079927396796,South Taranaki,New Plymouth,Taranaki,Taranaki,EDUCATION
E10897,Ohakuri,Marotiri,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Ohakuri,-38.52137003,176.09477746,Marotiri,-38.51214377,175.78064218,27.34957244973744,Taupo,Taupo,Bay of Plenty,Waikato,EDUCATION
E10898,Lake Taupo Bays,Marotiri,-999,-999,9,-999,-999,-999,6,-999,-999,-999,15,Lake Taupo Bays,-38.87191067,175.73166979,Marotiri,-38.51214377,175.78064218,40.22940663843259,Taupo,Taupo,Waikato,Waikato,EDUCATION
E10899,Mapara,Marotiri,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,6,Mapara,-38.65445471,175.97695924,Marotiri,-38.51214377,175.78064218,23.272115274491487,Taupo,Taupo,Waikato,Waikato,EDUCATION
E10900,Marotiri,Taupo Central East,-999,-999,-999,-999,-999,-999,27,-999,-999,-999,36,Marotiri,-38.51214377,175.78064218,Taupo Central East,-38.68453849,176.08132064,32.40734434760495,Taupo,Taupo,Waikato,Waikato,EDUCATION
E10901,Ohakuri,Taupo Central East,-999,6,9,-999,-999,-999,30,-999,-999,-999,51,Ohakuri,-38.52137003,176.09477746,Taupo Central East,-38.68453849,176.08132064,18.1811490868353,Taupo,Taupo,Bay of Plenty,Waikato,EDUCATION
E10902,Lake Taupo Bays,Taupo Central East,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,12,Lake Taupo Bays,-38.87191067,175.73166979,Taupo Central East,-38.68453849,176.08132064,36.77974437327703,Taupo,Taupo,Waikato,Waikato,EDUCATION
E10904,Wairakei-Broadlands,Taupo Central East,-999,-999,12,-999,-999,-999,18,-999,-999,-999,33,Wairakei-Broadlands,-38.68443198,176.26217734,Taupo Central East,-38.68453849,176.08132064,15.698132822424322,Taupo,Taupo,Bay of Plenty,Waikato,EDUCATION
E10918,Turangi,Taupo Central East,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Turangi,-38.99284557,175.80606909999997,Taupo Central East,-38.68453849,176.08132064,41.756495096167065,Taupo,Taupo,Waikato,Waikato,EDUCATION
E10919,Golden Springs,Taupo Central East,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,9,Golden Springs,-38.43903714,176.350431,Taupo Central East,-38.68453849,176.08132064,35.95403019221888,Rotorua,Taupo,Waikato,Waikato,EDUCATION
E10920,Marotiri,Taupo Central West,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Marotiri,-38.51214377,175.78064218,Taupo Central West,-38.6847684,176.07304191,31.845474560641474,Taupo,Taupo,Waikato,Waikato,EDUCATION
E10921,Ohakuri,Taupo Central West,-999,9,9,-999,-999,-999,-999,-999,-999,-999,24,Ohakuri,-38.52137003,176.09477746,Taupo Central West,-38.6847684,176.07304191,18.26697877511928,Taupo,Taupo,Bay of Plenty,Waikato,EDUCATION
E10923,Wairakei-Broadlands,Taupo Central West,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,15,Wairakei-Broadlands,-38.68443198,176.26217734,Taupo Central West,-38.6847684,176.07304191,16.416727441489144,Taupo,Taupo,Bay of Plenty,Waikato,EDUCATION
E10938,Ohakuri,Mountview,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,12,Ohakuri,-38.52137003,176.09477746,Mountview,-38.68673952,176.09245067,18.389359866463643,Taupo,Taupo,Bay of Plenty,Waikato,EDUCATION
E10952,Ohakuri,Wairakei-Broadlands,-999,-999,27,-999,-999,-999,39,-999,-999,-999,66,Ohakuri,-38.52137003,176.09477746,Wairakei-Broadlands,-38.68443198,176.26217734,23.24567991171997,Taupo,Taupo,Bay of Plenty,Bay of Plenty,EDUCATION
E10953,Mapara,Wairakei-Broadlands,-999,-999,27,-999,-999,-999,33,-999,-999,-999,60,Mapara,-38.65445471,175.97695924,Wairakei-Broadlands,-38.68443198,176.26217734,24.985110961743487,Taupo,Taupo,Waikato,Bay of Plenty,EDUCATION
E10955,Acacia Bay,Wairakei-Broadlands,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Acacia Bay,-38.70123976,176.01956806,Wairakei-Broadlands,-38.68443198,176.26217734,21.138494375393353,Taupo,Taupo,Waikato,Bay of Plenty,EDUCATION
E10956,Nukuhau-Rangatira Park,Wairakei-Broadlands,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,9,Nukuhau-Rangatira Park,-38.67360248,176.07424697,Wairakei-Broadlands,-38.68443198,176.26217734,16.357743571044946,Taupo,Taupo,Waikato,Bay of Plenty,EDUCATION
E10959,Bird Area,Wairakei-Broadlands,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,9,Bird Area,-38.69357961,176.0859815,Wairakei-Broadlands,-38.68443198,176.26217734,15.326396196128394,Taupo,Taupo,Waikato,Bay of Plenty,EDUCATION
E10961,Ohakuri,Golden Springs,-999,-999,-999,-999,-999,-999,24,-999,-999,-999,36,Ohakuri,-38.52137003,176.09477746,Golden Springs,-38.43903714,176.350431,24.063179449677943,Taupo,Rotorua,Bay of Plenty,Waikato,EDUCATION
E10962,Wairakei-Broadlands,Golden Springs,-999,-999,-999,-999,-999,-999,33,-999,-999,-999,42,Wairakei-Broadlands,-38.68443198,176.26217734,Golden Springs,-38.43903714,176.350431,28.345072183863355,Taupo,Rotorua,Bay of Plenty,Waikato,EDUCATION
E10963,Ngakuru,Golden Springs,-999,-999,-999,-999,-999,-999,15,-999,-999,-999,15,Ngakuru,-38.3265856,176.19950049,Golden Springs,-38.43903714,176.350431,18.149966663273066,Rotorua,Rotorua,Waikato,Waikato,EDUCATION
E10964,Kaingaroa-Whakarewarewa,Golden Springs,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,12,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,Golden Springs,-38.43903714,176.350431,22.208168246162934,Rotorua,Rotorua,Bay of Plenty,Waikato,EDUCATION
E11001,Turangi,National Park,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Turangi,-38.99284557,175.80606909999997,National Park,-39.11630156,175.37193356,39.921174043649934,Taupo,Ruapehu,Waikato,Manawatu-Wanganui,EDUCATION
E11008,Aongatete,Tauranga South,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,6,Aongatete,-37.61688515,175.89393796,Tauranga South,-37.7084259,176.15681961,25.27978573715184,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
E11009,Matakana Island,Tauranga South,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Matakana Island,-37.56304484,176.05707716,Tauranga South,-37.7084259,176.15681961,18.397495175382442,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
E11010,Pahoia,Tauranga South,-999,9,12,-999,-999,-999,39,-999,-999,-999,60,Pahoia,-37.70302699,175.96812271,Tauranga South,-37.7084259,176.15681961,16.61112762942791,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
E11015,Kaimai,Tauranga South,-999,6,18,-999,-999,-999,60,-999,-999,-999,87,Kaimai,-37.88590858,176.02098429,Tauranga South,-37.7084259,176.15681961,23.06347156866933,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
E11018,Waiorohi,Tauranga South,-999,12,27,-999,-999,-999,105,-999,-999,-999,147,Waiorohi,-37.87712037,176.14775568,Tauranga South,-37.7084259,176.15681961,18.774869746230767,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
E11020,Rangiuru,Tauranga South,-999,-999,-999,-999,-999,-999,-999,6,-999,-999,6,Rangiuru,-37.85543327,176.33462575,Tauranga South,-37.7084259,176.15681961,22.6137424682965,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
E11021,Te Puke East,Tauranga South,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Te Puke East,-37.7898618,176.32555033,Tauranga South,-37.7084259,176.15681961,17.38037484528488,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
E11069,Motiti,Tauranga South,-999,-999,9,-999,-999,-999,-999,6,-999,-999,24,Motiti,-37.71900661,176.34389997,Tauranga South,-37.7084259,176.15681961,16.498292741830422,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,EDUCATION
