id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E14248,Parewanui,Parewanui,STUDY_AT_HOME,15,EDUCATION,Parewanui,-40.17938557,175.28477582,Parewanui,-40.17938557,175.28477582,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui,1
E14262,Kimbolton South,Kimbolton South,STUDY_AT_HOME,33,EDUCATION,Kimbolton South,-40.22630659,175.57801558,Kimbolton South,-40.22630659,175.57801558,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14264,Kiwitea,Kiwitea,STUDY_AT_HOME,54,EDUCATION,Kiwitea,-40.00817686,175.69603871,Kiwitea,-40.00817686,175.69603871,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14275,Kimbolton West,Kimbolton West,STUDY_AT_HOME,33,EDUCATION,Kimbolton West,-40.21815279,175.57020381,Kimbolton West,-40.21815279,175.57020381,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14279,Tokorangi,Tokorangi,STUDY_AT_HOME,36,EDUCATION,Tokorangi,-40.12383342,175.549708,Tokorangi,-40.12383342,175.549708,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14286,Makino,Makino,STUDY_AT_HOME,66,EDUCATION,Makino,-40.20622477,175.56555066,Makino,-40.20622477,175.56555066,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14299,Warwick,Warwick,STUDY_AT_HOME,36,EDUCATION,Warwick,-40.22282513,175.55901821,Warwick,-40.22282513,175.55901821,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14313,Milson South,Milson South,STUDY_AT_HOME,57,EDUCATION,Milson South,-40.33443818,175.60505225,Milson South,-40.33443818,175.60505225,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,2
E14345,Taonui,Taonui,STUDY_AT_HOME,24,EDUCATION,Taonui,-40.23630115,175.69344838,Taonui,-40.23630115,175.69344838,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14348,Ohakea-Sanson,Ohakea-Sanson,STUDY_AT_HOME,27,EDUCATION,Ohakea-Sanson,-40.21459412,175.39491461,Ohakea-Sanson,-40.21459412,175.39491461,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14351,Awahuri,Awahuri,STUDY_AT_HOME,39,EDUCATION,Awahuri,-40.24996829,175.47223109,Awahuri,-40.24996829,175.47223109,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14355,Oroua Downs,Oroua Downs,STUDY_AT_HOME,15,EDUCATION,Oroua Downs,-40.32828797,175.2906718,Oroua Downs,-40.32828797,175.2906718,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14376,Awapuni South ,Awapuni South ,STUDY_AT_HOME,84,EDUCATION,Awapuni South,-40.37784493,175.59343472,Awapuni South,-40.37784493,175.59343472,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,2
E14392,Taikorea,Taikorea,STUDY_AT_HOME,27,EDUCATION,Taikorea,-40.35854632,175.39433243,Taikorea,-40.35854632,175.39433243,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14674,Terrace End,Terrace End,STUDY_AT_HOME,60,EDUCATION,Terrace End,-40.34168056,175.63362604,Terrace End,-40.34168056,175.63362604,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,2
E14442,Foxton North,Foxton North,STUDY_AT_HOME,33,EDUCATION,Foxton North,-40.47062245,175.29513751,Foxton North,-40.47062245,175.29513751,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14447,Newbury,Newbury,STUDY_AT_HOME,30,EDUCATION,Newbury,-40.33398879,175.57992885,Newbury,-40.33398879,175.57992885,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14462,Pohangina-Apiti,Pohangina-Apiti,STUDY_AT_HOME,24,EDUCATION,Pohangina-Apiti,-40.07201708,175.91250803,Pohangina-Apiti,-40.07201708,175.91250803,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14466,Ashhurst,Ashhurst,STUDY_AT_HOME,75,EDUCATION,Ashhurst,-40.29115251,175.75860165,Ashhurst,-40.29115251,175.75860165,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14469,Mount Taylor,Mount Taylor,STUDY_AT_HOME,9,EDUCATION,Mount Taylor,-40.20143326,175.55504652,Mount Taylor,-40.20143326,175.55504652,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14474,Miranui,Miranui,STUDY_AT_HOME,45,EDUCATION,Miranui,-40.53552154,175.48107991,Miranui,-40.53552154,175.48107991,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14481,Feilding Central,Feilding Central,STUDY_AT_HOME,6,EDUCATION,Feilding Central,-40.23865803,175.58114321,Feilding Central,-40.23865803,175.58114321,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14488,Kauwhata,Kauwhata,STUDY_AT_HOME,30,EDUCATION,Kauwhata,-40.37673467,175.4759989,Kauwhata,-40.37673467,175.4759989,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14492,Sandon,Sandon,STUDY_AT_HOME,42,EDUCATION,Sandon,-40.22623004,175.54609153,Sandon,-40.22623004,175.54609153,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui,1
E14501,Poutoa,Poutoa,STUDY_AT_HOME,54,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Poutoa,-40.390038200000006,175.64544144,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14549,Hokowhitu East,Hokowhitu East,STUDY_AT_HOME,48,EDUCATION,Hokowhitu East,-40.35738577,175.63633044,Hokowhitu East,-40.35738577,175.63633044,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14555,Cloverlea (Palmerston North City),Cloverlea (Palmerston North City),STUDY_AT_HOME,30,EDUCATION,Cloverlea (Palmerston North City),-40.34514220000001,175.58518807,Cloverlea (Palmerston North City),-40.34514220000001,175.58518807,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14578,Highbury East,Highbury East,STUDY_AT_HOME,42,EDUCATION,Highbury East,-40.3613441,175.58624604,Highbury East,-40.3613441,175.58624604,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,5
E14610,Royal Oak (Palmerston North City),Royal Oak (Palmerston North City),STUDY_AT_HOME,33,EDUCATION,Royal Oak (Palmerston North City),-40.33074153,175.66259312,Royal Oak (Palmerston North City),-40.33074153,175.66259312,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,2
E14643,Whakarongo,Whakarongo,STUDY_AT_HOME,39,EDUCATION,Whakarongo,-40.31079696,175.69110134,Whakarongo,-40.31079696,175.69110134,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14651,Ruamahanga,Ruamahanga,STUDY_AT_HOME,45,EDUCATION,Ruamahanga,-40.34920538,175.64194858,Ruamahanga,-40.34920538,175.64194858,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14658,Pioneer West,Pioneer West,STUDY_AT_HOME,6,EDUCATION,Pioneer West,-40.37290141,175.56845156,Pioneer West,-40.37290141,175.56845156,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14675,Kelvin Grove West,Kelvin Grove West,STUDY_AT_HOME,69,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Kelvin Grove West,-40.32856085,175.64441186,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14680,Ruahine,Ruahine,STUDY_AT_HOME,30,EDUCATION,Ruahine,-40.37008236,175.63164612,Ruahine,-40.37008236,175.63164612,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,2
E14683,Maraetarata,Maraetarata,STUDY_AT_HOME,33,EDUCATION,Maraetarata,-40.38387287,175.57910311,Maraetarata,-40.38387287,175.57910311,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14686,Aokautere,Aokautere,STUDY_AT_HOME,21,EDUCATION,Aokautere,-40.36929816,175.65623441,Aokautere,-40.36929816,175.65623441,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14689,Pihauatua,Pihauatua,STUDY_AT_HOME,33,EDUCATION,Pihauatua,-40.45284951,175.60466791,Pihauatua,-40.45284951,175.60466791,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14690,Aokautere Rural,Aokautere Rural,STUDY_AT_HOME,15,EDUCATION,Aokautere Rural,-40.3679274,175.71806409,Aokautere Rural,-40.3679274,175.71806409,0.0,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,1
E14691,Norsewood,Norsewood,STUDY_AT_HOME,36,EDUCATION,Norsewood,-40.11138214,176.15105007,Norsewood,-40.11138214,176.15105007,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14694,Papatawa,Papatawa,STUDY_AT_HOME,15,EDUCATION,Papatawa,-40.2208018,175.99586663,Papatawa,-40.2208018,175.99586663,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14701,Dannevirke East,Dannevirke East,STUDY_AT_HOME,51,EDUCATION,Dannevirke East,-40.21019552,176.10213546,Dannevirke East,-40.21019552,176.10213546,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14706,Dannevirke West,Dannevirke West,STUDY_AT_HOME,39,EDUCATION,Dannevirke West,-40.19710678,176.10242336,Dannevirke West,-40.19710678,176.10242336,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14710,Mangatainoka,Mangatainoka,STUDY_AT_HOME,39,EDUCATION,Mangatainoka,-40.39758846,175.82546085,Mangatainoka,-40.39758846,175.82546085,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14715,Kaitawa,Kaitawa,STUDY_AT_HOME,30,EDUCATION,Kaitawa,-40.47250224,175.97682513,Kaitawa,-40.47250224,175.97682513,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14717,Woodville,Woodville,STUDY_AT_HOME,30,EDUCATION,Woodville,-40.33673831,175.86635223,Woodville,-40.33673831,175.86635223,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14721,Pahiatua,Pahiatua,STUDY_AT_HOME,42,EDUCATION,Pahiatua,-40.45465931,175.83721683,Pahiatua,-40.45465931,175.83721683,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14723,Waitahora,Waitahora,STUDY_AT_HOME,12,EDUCATION,Waitahora,-40.30073659,176.21621287,Waitahora,-40.30073659,176.21621287,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14726,Owhanga,Owhanga,STUDY_AT_HOME,15,EDUCATION,Owhanga,-40.51321329,176.31039241,Owhanga,-40.51321329,176.31039241,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14728,Nireaha-Eketahuna,Nireaha-Eketahuna,STUDY_AT_HOME,30,EDUCATION,Nireaha-Eketahuna,-40.65364269,175.79396455,Nireaha-Eketahuna,-40.65364269,175.79396455,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14735,Solway North,Solway North,STUDY_AT_HOME,33,EDUCATION,Solway North,-40.9574562,175.63029837,Solway North,-40.9574562,175.63029837,0.0,Masterton,Masterton,Wellington,Wellington,1
E14759,Opaki,Opaki,STUDY_AT_HOME,15,EDUCATION,Opaki,-40.90223549,175.65959234,Opaki,-40.90223549,175.65959234,0.0,Masterton,Masterton,Wellington,Wellington,1
E17307,Masterton Central,Masterton Central,STUDY_AT_HOME,9,EDUCATION,Masterton Central,-40.95047108,175.66167048,Masterton Central,-40.95047108,175.66167048,0.0,Masterton,Masterton,Wellington,Wellington,5
E14827,Kere Kere,Kere Kere,STUDY_AT_HOME,18,EDUCATION,Kere Kere,-40.52713273,175.31641185,Kere Kere,-40.52713273,175.31641185,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14829,Waitarere,Waitarere,STUDY_AT_HOME,30,EDUCATION,Waitarere,-40.57378541,175.25710024,Waitarere,-40.57378541,175.25710024,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14844,Foxton South,Foxton South,STUDY_AT_HOME,27,EDUCATION,Foxton South,-40.48423901,175.31104993,Foxton South,-40.48423901,175.31104993,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14846,Foxton Beach,Foxton Beach,STUDY_AT_HOME,27,EDUCATION,Foxton Beach,-40.46403695,175.23078759,Foxton Beach,-40.46403695,175.23078759,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14939,Playford Park,Playford Park,STUDY_AT_HOME,15,EDUCATION,Playford Park,-40.62888671,175.29037198,Playford Park,-40.62888671,175.29037198,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,6
E14898,Donnelly Park,Donnelly Park,STUDY_AT_HOME,30,EDUCATION,Donnelly Park,-40.61416466,175.27041448,Donnelly Park,-40.61416466,175.27041448,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14980,Queenwood (Horowhenua District),Queenwood (Horowhenua District),STUDY_AT_HOME,30,EDUCATION,Queenwood (Horowhenua District),-40.62073993,175.29658523,Queenwood (Horowhenua District),-40.62073993,175.29658523,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,2
E14921,Waikawa (Horowhenua District),Waikawa (Horowhenua District),STUDY_AT_HOME,15,EDUCATION,Waikawa (Horowhenua District),-40.65346254,175.18854367,Waikawa (Horowhenua District),-40.65346254,175.18854367,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14923,Ohau-Manakau,Ohau-Manakau,STUDY_AT_HOME,24,EDUCATION,Ohau-Manakau,-40.69886257,175.20752463,Ohau-Manakau,-40.69886257,175.20752463,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14933,Shannon,Shannon,STUDY_AT_HOME,27,EDUCATION,Shannon,-40.54988606,175.41331329,Shannon,-40.54988606,175.41331329,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14956,Raumati Beach West,Raumati Beach West,STUDY_AT_HOME,57,EDUCATION,Raumati Beach West,-40.91582202,174.98216422,Raumati Beach West,-40.91582202,174.98216422,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E14972,Tararua,Tararua,STUDY_AT_HOME,12,EDUCATION,Tararua,-40.64205371,175.30927003,Tararua,-40.64205371,175.30927003,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14985,Fairfield (Horowhenua District),Fairfield (Horowhenua District),STUDY_AT_HOME,21,EDUCATION,Fairfield (Horowhenua District),-40.6214039,175.30936396,Fairfield (Horowhenua District),-40.6214039,175.30936396,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14986,Makahika,Makahika,STUDY_AT_HOME,12,EDUCATION,Makahika,-40.65174754,175.40147681,Makahika,-40.65174754,175.40147681,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14987,Kimberley,Kimberley,STUDY_AT_HOME,12,EDUCATION,Kimberley,-40.71301679999999,175.29851589,Kimberley,-40.71301679999999,175.29851589,0.0,Horowhenua,Horowhenua,Manawatu-Wanganui,Manawatu-Wanganui,1
E14992,Waitohu,Waitohu,STUDY_AT_HOME,18,EDUCATION,Waitohu,-40.75979827,175.1672598,Waitohu,-40.75979827,175.1672598,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E14993,Otaki Beach,Otaki Beach,STUDY_AT_HOME,39,EDUCATION,Otaki Beach,-40.75542681,175.11598727,Otaki Beach,-40.75542681,175.11598727,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E14996,Te Horo,Te Horo,STUDY_AT_HOME,27,EDUCATION,Te Horo,-40.79710947,175.10587813,Te Horo,-40.79710947,175.10587813,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E14999,Forest Lakes (Kapiti Coast District),Forest Lakes (Kapiti Coast District),STUDY_AT_HOME,9,EDUCATION,Forest Lakes (Kapiti Coast District),-40.74369534,175.16963257,Forest Lakes (Kapiti Coast District),-40.74369534,175.16963257,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15691,Mount Cook East,Mount Cook East,STUDY_AT_HOME,39,EDUCATION,Mount Cook East,-41.30251481,174.77750144,Mount Cook East,-41.30251481,174.77750144,0.0,Wellington,Wellington,Wellington,Wellington,30
E15185,Paraparaumu North,Paraparaumu North,STUDY_AT_HOME,48,EDUCATION,Paraparaumu North,-40.89457279999999,175.01141009,Paraparaumu North,-40.89457279999999,175.01141009,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15205,Paraparaumu Central,Paraparaumu Central,STUDY_AT_HOME,60,EDUCATION,Paraparaumu Central,-40.90799495,174.99886348,Paraparaumu Central,-40.90799495,174.99886348,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15218,Waikanae West,Waikanae West,STUDY_AT_HOME,39,EDUCATION,Waikanae West,-40.86597934,175.06643407,Waikanae West,-40.86597934,175.06643407,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15221,Waikanae Beach,Waikanae Beach,STUDY_AT_HOME,48,EDUCATION,Waikanae Beach,-40.86463333,175.02708132,Waikanae Beach,-40.86463333,175.02708132,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15224,Paraparaumu Beach North,Paraparaumu Beach North,STUDY_AT_HOME,78,EDUCATION,Paraparaumu Beach North,-40.88107643,174.99882094,Paraparaumu Beach North,-40.88107643,174.99882094,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15241,Waikanae East,Waikanae East,STUDY_AT_HOME,36,EDUCATION,Waikanae East,-40.86699218,175.07883134,Waikanae East,-40.86699218,175.07883134,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15243,Peka Peka,Peka Peka,STUDY_AT_HOME,6,EDUCATION,Peka Peka,-40.83731455,175.07479791,Peka Peka,-40.83731455,175.07479791,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E16732,Petone Esplanade,Petone Esplanade,STUDY_AT_HOME,45,EDUCATION,Petone Esplanade,-41.22967597,174.88725425,Petone Esplanade,-41.22967597,174.88725425,0.0,Hutt city,Hutt city,Wellington,Wellington,2
E15391,Paraparaumu Beach East,Paraparaumu Beach East,STUDY_AT_HOME,42,EDUCATION,Paraparaumu Beach East,-40.89483919,174.99338163,Paraparaumu Beach East,-40.89483919,174.99338163,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,2
E15404,Paraparaumu East,Paraparaumu East,STUDY_AT_HOME,27,EDUCATION,Paraparaumu East,-40.91934665,175.01186633,Paraparaumu East,-40.91934665,175.01186633,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15415,Raumati South,Raumati South,STUDY_AT_HOME,87,EDUCATION,Raumati South,-40.94126612,174.98329156,Raumati South,-40.94126612,174.98329156,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15436,Porirua Central,Porirua Central,STUDY_AT_HOME,9,EDUCATION,Porirua Central,-41.14584359,174.82583047,Porirua Central,-41.14584359,174.82583047,0.0,Porirua,Porirua,Wellington,Wellington,1
E15494,Waikanae Park,Waikanae Park,STUDY_AT_HOME,33,EDUCATION,Waikanae Park,-40.86251456,175.04924738,Waikanae Park,-40.86251456,175.04924738,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15495,Otaihanga,Otaihanga,STUDY_AT_HOME,12,EDUCATION,Otaihanga,-40.88290094,175.02785593,Otaihanga,-40.88290094,175.02785593,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15564,Thorndon,Thorndon,STUDY_AT_HOME,78,EDUCATION,Thorndon,-41.27246445,174.77422734,Thorndon,-41.27246445,174.77422734,0.0,Wellington,Wellington,Wellington,Wellington,1
E15594,Otaki Forks,Otaki Forks,STUDY_AT_HOME,15,EDUCATION,Otaki Forks,-40.82379781,175.18692762,Otaki Forks,-40.82379781,175.18692762,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15595,Maungakotukutuku,Maungakotukutuku,STUDY_AT_HOME,24,EDUCATION,Maungakotukutuku,-40.93688543,175.04763194,Maungakotukutuku,-40.93688543,175.04763194,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15607,Whitby,Whitby,STUDY_AT_HOME,48,EDUCATION,Whitby,-41.11717134,174.89107268,Whitby,-41.11717134,174.89107268,0.0,Porirua,Porirua,Wellington,Wellington,2
E15611,Raumati Beach East,Raumati Beach East,STUDY_AT_HOME,39,EDUCATION,Raumati Beach East,-40.92186239,174.99270893,Raumati Beach East,-40.92186239,174.99270893,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15719,Paekakariki,Paekakariki,STUDY_AT_HOME,42,EDUCATION,Paekakariki,-40.97186832,174.96895136,Paekakariki,-40.97186832,174.96895136,0.0,Kapiti Coast,Kapiti Coast,Wellington,Wellington,1
E15728,Tirohanga,Tirohanga,STUDY_AT_HOME,15,EDUCATION,Tirohanga,-41.19825451,174.90584966,Tirohanga,-41.19825451,174.90584966,0.0,Hutt city,Hutt city,Wellington,Wellington,1
E15732,Pukerua Bay,Pukerua Bay,STUDY_AT_HOME,30,EDUCATION,Pukerua Bay,-41.04419545,174.87349264,Pukerua Bay,-41.04419545,174.87349264,0.0,Porirua,Porirua,Wellington,Wellington,1
E15757,Tawa Central,Tawa Central,STUDY_AT_HOME,45,EDUCATION,Tawa Central,-41.17402334,174.82717262,Tawa Central,-41.17402334,174.82717262,0.0,Porirua,Porirua,Wellington,Wellington,1
E15766,Plimmerton,Plimmerton,STUDY_AT_HOME,18,EDUCATION,Plimmerton,-41.06768493,174.86039572,Plimmerton,-41.06768493,174.86039572,0.0,Porirua,Porirua,Wellington,Wellington,1
E15789,Aotea,Aotea,STUDY_AT_HOME,36,EDUCATION,Aotea,-41.128257700000006,174.85723027,Aotea,-41.128257700000006,174.85723027,0.0,Porirua,Porirua,Wellington,Wellington,1
E15885,Pipitea-Kaiwharawhara,Pipitea-Kaiwharawhara,STUDY_AT_HOME,15,EDUCATION,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,0.0,Wellington,Wellington,Wellington,Wellington,1
E15933,Paremata,Paremata,STUDY_AT_HOME,39,EDUCATION,Paremata,-41.09886842,174.8670634,Paremata,-41.09886842,174.8670634,0.0,,,,,1
E15942,Paekakariki Hill,Paekakariki Hill,STUDY_AT_HOME,6,EDUCATION,Paekakariki Hill,-41.05684778,174.90903283,Paekakariki Hill,-41.05684778,174.90903283,0.0,Porirua,Porirua,Wellington,Wellington,1
E15944,Pauatahanui,Pauatahanui,STUDY_AT_HOME,12,EDUCATION,Pauatahanui,-41.09485489,174.94674014,Pauatahanui,-41.09485489,174.94674014,0.0,Porirua,Porirua,Wellington,Wellington,1
E15965,Trentham South,Trentham South,STUDY_AT_HOME,69,EDUCATION,Trentham South,-41.14890544,175.04082561,Trentham South,-41.14890544,175.04082561,0.0,Upper Hutt,Upper Hutt,Wellington,Wellington,1
E16253,Onepoto,Onepoto,STUDY_AT_HOME,18,EDUCATION,Onepoto,-41.10398798,174.85284499,Onepoto,-41.10398798,174.85284499,0.0,Porirua,Porirua,Wellington,Wellington,2
E16072,Waitangirua,Waitangirua,STUDY_AT_HOME,21,EDUCATION,Waitangirua,-41.12984631,174.87999879,Waitangirua,-41.12984631,174.87999879,0.0,Porirua,Porirua,Wellington,Wellington,1
E16086,Cannons Creek North,Cannons Creek North,STUDY_AT_HOME,33,EDUCATION,Cannons Creek North,-41.13969216,174.86263001,Cannons Creek North,-41.13969216,174.86263001,0.0,Porirua,Porirua,Wellington,Wellington,3
E16092,Titahi Bay South,Titahi Bay South,STUDY_AT_HOME,60,EDUCATION,Titahi Bay South,-41.11339531,174.82698818,Titahi Bay South,-41.11339531,174.82698818,0.0,Porirua,Porirua,Wellington,Wellington,1
E16099,Elsdon-Takapuwahia,Elsdon-Takapuwahia,STUDY_AT_HOME,27,EDUCATION,Elsdon-Takapuwahia,-41.13204408,174.80949296,Elsdon-Takapuwahia,-41.13204408,174.80949296,0.0,Porirua,Porirua,Wellington,Wellington,1
E16162,Grenada North,Grenada North,STUDY_AT_HOME,36,EDUCATION,Grenada North,-41.17727395,174.83897037,Grenada North,-41.17727395,174.83897037,0.0,Porirua,Porirua,Wellington,Wellington,1
E16164,Ascot Park,Ascot Park,STUDY_AT_HOME,45,EDUCATION,Ascot Park,-41.12000324,174.87336814,Ascot Park,-41.12000324,174.87336814,0.0,Porirua,Porirua,Wellington,Wellington,2
E16227,Hutt Central South,Hutt Central South,STUDY_AT_HOME,24,EDUCATION,Hutt Central South,-41.21349159,174.90936129,Hutt Central South,-41.21349159,174.90936129,0.0,Hutt city,Hutt city,Wellington,Wellington,6
E16254,Camborne,Camborne,STUDY_AT_HOME,30,EDUCATION,Camborne,-41.08897126,174.87453415,Camborne,-41.08897126,174.87453415,0.0,Porirua,Porirua,Wellington,Wellington,1
E16315,Endeavour,Endeavour,STUDY_AT_HOME,60,EDUCATION,Endeavour,-41.11459136,174.90415779,Endeavour,-41.11459136,174.90415779,0.0,Porirua,Porirua,Wellington,Wellington,1
E16383,Linden,Linden,STUDY_AT_HOME,39,EDUCATION,Linden,-41.15666441,174.83380144,Linden,-41.15666441,174.83380144,0.0,Porirua,Porirua,Wellington,Wellington,1
E16389,Cannons Creek South,Cannons Creek South,STUDY_AT_HOME,18,EDUCATION,Cannons Creek South,-41.14999717,174.87143178,Cannons Creek South,-41.14999717,174.87143178,0.0,Porirua,Porirua,Wellington,Wellington,1
